x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.18598057236522436,0.41737358644604683,0.5794797074049711,0.055156730115413666,0.015761722810566425,0.8989106146618724,1.7311144074769626e-05,0.5264600499691297,0.27664119978900786,0.2920032692740985,0.5264600499691297
0.05745546519756317,0.2856862545013428,0.2878069235011935,0.023660612292587757,0.0681776786223054,0.9632531236857176,1.7229638839654266e-05,0.5971806156457498,0.2817463167465134,0.2818619513304586,0.5971806156457498
0.11064151953905821,0.4569797217845917,0.08684014156460762,0.18814732413738966,0.06292997114360332,0.9811663199216127,1.722767434121438e-05,0.6057610174089894,0.25985461509924696,0.2812700799765124,0.6057610174089894
0.013486375100910664,0.960964223369956,0.9400047408416867,0.014757273718714714,0.5037232059985399,0.45329468604177237,1.720730898276973e-05,0.3962345172544632,0.2805109987635952,0.25567099901080836,0.3962345172544632
0.03135604877024889,0.9264514464884996,0.16248031612485647,0.14056776091456413,0.4207937363535166,0.973578323610127,1.7199901621466915e-05,0.5984132166614742,0.2409251821917647,0.37140566638037714,0.5984132166614742
0.01972435601055622,0.9795470172539353,0.45329501293599606,0.020447143353521824,0.492026099935174,0.5539188198745251,1.7110083181563353e-05,0.43861675668415406,0.25863384125192307,0.29555543854714206,0.43861675668415406
0.11746476870030165,0.9423781894147396,0.7251731371507049,0.016108205541968346,0.4222185704857111,0.9662293326109648,1.6999673155772888e-05,0.47684191652434377,0.2636971812078248,0.32552556525359405,0.47684191652434377
0.10179273039102554,0.3525643069297075,0.09322926681488752,0.048319525085389614,0.11419080570340157,0.9216118231415749,1.6984325833175625e-05,0.6484870306488234,0.26358598027539215,0.3033375825837728,0.6484870306488234
0.025441152043640614,0.9940072586759925,0.9240585183724761,0.10894138738512993,0.4726835312321782,0.9378356039524078,1.6948568190621436e-05,0.5087802444273113,0.2642651616020666,0.3350906677059846,0.5087802444273113
0.26194051746279,0.3703471953049302,0.41027258057147264,0.014054575003683567,0.07147970143705606,0.9142781812697649,1.6918212812676013e-05,0.5729233865466935,0.2742136829933267,0.27933851020688716,0.5729233865466935
0.006244657561182976,0.3255048729479313,0.02328400406986475,0.012774515897035599,0.15299778897315264,0.8456941870972514,1.6790786043947715e-05,0.7045300902151971,0.2519145499745063,0.3292961641355095,0.7045300902151971
0.05815561953932047,0.9247404187917709,0.8566000191494823,0.0067544858902692795,0.43875478859990835,0.5315943546593189,1.6787544949650933e-05,0.44277766647027916,0.2519683259218305,0.3190822196275186,0.44277766647027916
0.1534084491431713,0.34071973990648985,0.31508483830839396,0.040858130902051926,0.10778292268514633,0.999845813959837,1.6735796283213566e-05,0.6241006049200779,0.274895306057763,0.27979915881487133,0.6241006049200779
0.2962514255195856,0.3874285575002432,0.6795378867536783,0.031043616123497486,0.05400292947888374,0.952709567733109,1.6697209888780932e-05,0.5348839676136687,0.2780796812185723,0.2775552838005184,0.5348839676136687
0.23105027433484793,0.4755233135074377,0.7896824683994055,0.01682974584400654,0.03234062343835831,0.9820251809433103,1.666086809576617e-05,0.5280216402051043,0.2911398395517607,0.2624896519958515,0.5280216402051043
0.000745430588722229,0.3534862073138356,0.5497265411540866,0.24245010036975145,0.014846650883555412,0.9989978624507785,1.65725574489797e-05,0.5810859952234688,0.27023518897206666,0.2737406403646369,0.5810859952234688
0.16353335604071617,0.45122520718723536,0.3710710797458887,0.029230487532913685,0.15664366353303194,0.9708168031647801,1.6556370978596254e-05,0.688789770045459,0.26255549363373243,0.29921830375304426,0.688789770045459
0.02650142926722765,0.5310099432244897,0.20986497309058905,0.020055408589541912,0.049643986858427525,0.9490354983136058,1.612879639371168e-05,0.57519146260208,0.2848592517570728,0.28109779759996756,0.57519146260208
0.0920533686876297,0.47129344660788774,0.3692930955439806,0.06919889058917761,0.006652153097093105,0.8447692804038525,1.6125201745442006e-05,0.5569664942807426,0.26689791250745276,0.28536535630302273,0.5569664942807426
0.06983900349587202,0.2977596325799823,0.7211432661861181,0.034546151757240295,0.06489253882318735,0.9305085092782974,1.6033591421200205e-05,0.5889763059752208,0.2755030501895977,0.2763489687386382,0.5889763059752208
0.11131488811224699,0.43308936432003975,0.9444729005917907,0.08278917521238327,0.04718991555273533,0.8656274266541004,1.6027519998427087e-05,0.6000844980513612,0.26159208852145815,0.2953917890611046,0.6000844980513612
0.15760174579918385,0.37712546810507774,0.18851170223206282,0.12189322616904974,0.066274868324399,0.9763526199385524,1.5984824461573595e-05,0.5966069848356206,0.26852807097377307,0.2869306504078744,0.5966069848356206
0.04669991508126259,0.9886726560071111,0.6233302522450686,0.04238344170153141,0.5009859586134553,0.9469114914536476,1.5953623938223107e-05,0.43581850975814956,0.27616985214097617,0.28713147579917664,0.43581850975814956
0.0005668653175234795,0.9959744941443205,0.49552707374095917,0.00685566570609808,0.3631533496081829,0.06611964572221041,1.5942689402985803e-05,0.33021929127634003,0.30613629578375445,0.18510333413667704,0.33021929127634003
0.142387542873621,0.4868259998038411,0.2308626128360629,0.04138846602290869,0.03783620148897171,0.8897103918716311,1.589194754467259e-05,0.5618136560570877,0.2738069280216823,0.2826278575246031,0.5618136560570877
0.3301199013367295,0.3992577316239476,0.3624171828851104,0.03571903705596924,0.047790128737688065,0.9190488932654262,1.5726422787114297e-05,0.5410558592991976,0.2776243571916311,0.2697923191526103,0.5410558592991976
0.13807653542608023,0.9854658441618085,0.995365840382874,0.008616236038506031,0.41691151820123196,0.8877246174961329,1.5457678658262977e-05,0.4770069260671253,0.26803144859523576,0.347788893092338,0.4770069260671253
0.012243944220244884,0.9712706310674548,0.22596886940300465,0.06700032018125057,0.4529049713164568,0.14141353964805603,1.5448690959888442e-05,0.39786287675370874,0.2932328074872858,0.2495777988880269,0.39786287675370874
0.4132145019248128,0.41914451494812965,0.1082138242200017,0.058836261741817,0.04137872904539108,0.9975269054993987,1.5177173477469283e-05,0.4938063429817575,0.28805533619312307,0.2534229760819367,0.4938063429817575
0.2040298217907548,0.304836661554873,0.6670462302863598,0.06663876865059137,0.012324513867497444,0.9897744301706553,1.5077514118612772e-05,0.5131735232706408,0.2899819566320301,0.2611764224183282,0.5131735232706408
0.08043684810400009,0.4960280582308769,0.09976543486118317,0.005136525258421898,0.18246448878198862,0.9242605352774262,1.5046377072260876e-05,0.7198508400006445,0.25621432552937756,0.3193039819302494,0.7198508400006445
0.02117165457457304,0.44772651232779026,0.7905252557247877,0.07230131328105927,0.13252649642527103,0.8579673208296299,1.49646419798204e-05,0.7214849398852397,0.23986897181258776,0.3132559157873281,0.7214849398852397
0.09591099433600903,0.3089072797447443,0.24369560927152634,0.019390936940908432,0.042285812087357044,0.8682417450472713,1.488492863616994e-05,0.5757840751758934,0.27537600006536556,0.2846179701214198,0.5757840751758934
0.010869829915463924,0.9396993080154061,0.8127690507099032,0.07847039215266705,0.4103237511590123,0.5708103738725185,1.4864268794583678e-05,0.4999187946774281,0.22672407360973212,0.3595490392865988,0.4999187946774281
0.17655591014772654,0.3972126916050911,0.35186936520040035,0.1393643096089363,0.062147073447704315,0.9570409934967756,1.4854541956057982e-05,0.603862464842005,0.25755237896016,0.28548681051593655,0.603862464842005
