x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.8490023566409945,0.8760668653994799,0.06492882015119529,-0.042940015555768304,0.21021994945158384,0.07475123975164318,-4.28098804174939e-05
0.3217136487364769,0.37193692941218615,0.057240767570542014,-0.042966429616897894,0.18985833395654364,0.09107063944604187,-4.283623062570162e-05
0.3111306270584464,0.3731706589460373,0.05974730475977071,-0.04297297927069725,0.19614862024911994,0.09106246956168208,-4.284276445109786e-05
0.8403596049174666,0.862260659225285,0.05164249424480153,-0.04299635736747586,0.17682366918179224,0.0772637940536831,-4.286608606553785e-05
0.08420326374471188,0.8674011453986168,0.06513114261228428,-0.04301208226259248,0.21044059588258757,0.07991693749276525,-4.288177298190975e-05
0.31143923941999674,0.0791559237986803,0.03759652503765121,-0.0430148573546792,0.14015617823299512,0.09825399080130197,-4.288454137269857e-05
0.8818457452580333,0.859883445315063,0.050826095192791076,-0.04302995215840685,0.17506189512508205,0.07426458182421462,-4.2899599731248635e-05
0.873122482560575,0.8627350777387619,0.05936145786054621,-0.043034304733507715,0.19652594674131546,0.07327703248032902,-4.2903941799225926e-05
0.07901940401643515,0.8718976434320211,0.06781949016529017,-0.04307342538127465,0.21730415372697678,0.07916689114995881,-4.294296804617695e-05
0.08570064511150122,0.3994250539690256,0.058392695809452055,-0.04308328526988876,0.19270083237626956,0.09509482178055345,-4.2952804152568277e-05
0.8773939060047269,0.3731317687779665,0.06513524905558535,-0.04310043569466571,0.21022829556034306,0.08629515860073013,-4.296991322017171e-05
0.8550642114132643,0.8697975464165211,0.07186633464473119,-0.04310435183862392,0.22783910452069364,0.07372748564975827,-4.297381992236674e-05
0.8442833917215466,0.8782916739583015,0.057307329128777444,-0.043122412379036454,0.19126249862453723,0.0760717910737711,-4.299183692762194e-05
0.7252622051164508,0.874833065085113,0.06196864490730184,-0.043140124752859006,0.20229479313208582,0.07683670253887806,-4.300950661916733e-05
0.7241944260895252,0.8686209982261062,0.06502202069352404,-0.04315904610677318,0.20983823288467365,0.07722982034382447,-4.3028382392378825e-05
0.7428658418357372,0.8721212679520249,0.06936260690055251,-0.04318963563209227,0.2212569813110564,0.07500724086680223,-4.305889826147413e-05
0.0822390103712678,0.8659011023119092,0.0627200530684848,-0.04319777708109922,0.20458678001589792,0.08036851469394665,-4.3067020113551944e-05
0.3262377390637994,0.871920675970614,0.06642104267005103,-0.04320302981987332,0.21400972631494927,0.07746067122034155,-4.307226021020113e-05
0.30654548667371273,0.8731908462941647,0.06613481482496274,-0.04320748601148287,0.21332417916180016,0.07751442475700922,-4.307670567772194e-05
0.3174415323883295,0.8800433846190572,0.04923903319776513,-0.04320959729918381,0.17089415403003347,0.07967348869858339,-4.307881188478276e-05
0.8887148667126894,0.36894344817847013,0.049068035924382185,-0.043211050046012056,0.17003680109590424,0.08688676834540988,-4.308026113580684e-05
0.32481624465435743,0.8757069390267134,0.06067411850502187,-0.043212699058589515,0.19961554786459546,0.07793368690793454,-4.308190618040799e-05
0.7349206479266286,0.37152645736932755,0.05654011819478574,-0.04326084571625745,0.18831114340583469,0.08933173012310101,-4.3129937035681944e-05
0.32259879168123007,0.36962505523115396,0.050510642309964965,-0.043278965773268924,0.1733452901957046,0.09125125550545443,-4.314801353620065e-05
0.8659328278154135,0.8738657031208277,0.07060940517619724,-0.04329708745651439,0.2250143700525521,0.0725907291069546,-4.316609167321322e-05
0.8648033672943711,0.8676350694149733,0.07076694797938206,-0.04331860629051485,0.22538783615929078,0.07312087361250041,-4.318755881607097e-05
0.8504417920485139,0.8645135201513767,0.06367492495374251,-0.04331975885643497,0.2074820340417521,0.07532689411137139,-4.3188708613936396e-05
0.8666995223611593,0.8661025343462825,0.0684107178902593,-0.04332368239127818,0.21949431826396854,0.0732100202481036,-4.319262272627013e-05
0.3105586236342788,0.8622825695201755,0.055469262793498196,-0.04337709031670783,0.18673341836931578,0.079611745294256,-4.324590245680567e-05
0.8799644345417619,0.3752388721331954,0.06865885597873421,-0.043378518366492314,0.2193859482908873,0.08623158766556976,-4.3247327080538836e-05
0.8866907591000199,0.8805240169167519,0.05333064470695108,-0.04338706892242754,0.18183313791453382,0.07340946003786009,-4.325585712457812e-05
