x1,x2,x3,x4,x5,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.4231647225096822,0.05759551469236612,0.4050711952149868,0.9854377210140228,0.17337715532630682,0.02351555969750276,-0.6577802619279796,0.22806727422429188,0.2727446609169807,-0.6577802619279796
0.5370729211717844,0.06932253576815128,0.7313477201387286,0.9087259024381638,0.13985584303736687,0.023498721086854402,-0.5752563586809702,0.193521378867318,0.2999465813142819,-0.5752563586809702
0.43616942781955004,0.0945125250145793,0.5081039611250162,0.9662240147590637,0.13768994994461536,0.023358316026421893,-0.5544094215025334,0.17323043945410707,0.2675055333823535,-0.5544094215025334
0.45084680430591106,0.2782703498378396,0.6484628906473517,0.9276775643229485,0.02844613790512085,0.023289053882149826,-0.556665791756629,0.1529138561143993,0.2726729149840204,-0.556665791756629
0.3895521443337202,0.33493059128522873,0.8820204837247729,0.9224694846197963,0.13465589005500078,0.023244059489109105,-0.5067411149757702,0.17555067341597513,0.3235560935889505,-0.5067411149757702
0.3720867773517966,0.4146057004109025,0.44015640299767256,0.9739739801734686,0.1476530386134982,0.023199441711981322,-0.49747395598770444,0.19165549681661784,0.24394648771973793,-0.49747395598770444
0.5032665040344,0.015271419659256935,0.9403716865926981,0.869630066677928,0.1480380343273282,0.02318677602198381,-0.6831093995379662,0.2504939345767028,0.3535259886180779,-0.6831093995379662
0.5250020883977413,0.33373157400637865,0.9507005773484707,0.9644386535510421,0.256870630197227,0.023180273327123455,-0.6882279817235163,0.2623943458085946,0.35410673678225835,-0.6882279817235163
0.5037380279973149,0.2577203484252095,0.9740866748616099,0.9743038276210427,0.05536589212715626,0.023113900693221258,-0.6155360058756105,0.22630534049557993,0.3102653485715214,-0.6155360058756105
0.45997816789895296,0.38130898773670197,0.9749352103099227,0.8210920756682754,0.10705438069999218,0.023099947918143265,-0.5585252535423888,0.20885746680584621,0.3267698467067632,-0.5585252535423888
