x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.3443446643650532,0.2925855051726103,0.5649003004655242,0.2553037768229842,0.3847651006653905,0.7695612730458379,0.001846240605310822,1.022401483666908,0.11040728612299212,0.21806933386596156,1.022401483666908
0.3258260227739811,0.5488011436536908,0.8021430810913444,0.17552911676466465,0.34164539352059364,0.7323725102469325,0.002300981866677808,1.0214323573329893,0.13430283455768224,0.19622879658575607,1.0214323573329893
0.27290790528059006,0.669710710644722,0.18532553408294916,0.30607552733272314,0.36650243401527405,0.736328843049705,0.0018486202687397599,1.0213825003732482,0.130283228898189,0.23364509668339914,1.0213825003732482
0.011616974137723446,0.8645775336772203,0.9868590934202075,0.016063932329416275,0.32893346529453993,0.7297335099428892,0.01067642802649959,1.0209821705230782,0.20041264783403087,0.26500204979158887,1.0209821705230782
0.05785227660089731,0.9632820822298527,0.23721298575401306,0.14308827091008425,0.42325908225029707,0.6821730304509401,0.012092742107641014,1.0209017470045658,0.15035434879276374,0.4263786133559319,1.0209017470045658
0.10620573256164789,0.6108197225257754,0.34428015258163214,0.10879138577729464,0.37749346252530813,0.8830760968849063,0.008068540066507906,1.0204939756305114,0.16403074179771296,0.3962775034415197,1.0204939756305114
0.16937907319515944,0.465160358697176,0.1470828391611576,0.19649336207658052,0.351311176083982,0.837702882476151,0.00452628304775769,1.0203359436446728,0.14192653614693174,0.37645888902884855,1.0203359436446728
0.3691125614568591,0.6735988045111299,0.3575882585719228,0.2470532339066267,0.37519568018615246,0.757174788042903,0.0022410939193629772,1.020282516401966,0.1169930318203696,0.23076726016539983,1.020282516401966
0.024878719821572304,0.2842573234811425,0.9493677699938416,0.18727439641952515,0.3351386124268174,0.8625070825219154,0.0055576428443575255,1.0172674535811856,0.16662665062633472,0.3486957537564195,1.0172674535811856
0.11882899980992079,0.372165878303349,0.6185002559795976,0.10618546325713396,0.4654355375096202,0.7038725102320313,0.006577904084739819,1.01648276586748,0.1601507050333193,0.31427722861334356,1.01648276586748
0.11085862945765257,0.6367554878816009,0.9101477432996035,0.19474710430949926,0.49452014546841383,0.7290272321552038,0.003563300241884052,1.016279819156789,0.15830178609842244,0.24066252356253717,1.016279819156789
0.016919808462262154,0.7050970522686839,0.5219839233905077,0.019611196592450142,0.36117095593363047,0.8217197572812438,0.012799782000843522,1.0154641798831494,0.1853951975825671,0.3655276073965624,1.0154641798831494
0.1513413917273283,0.8451184760779142,0.005389709956943989,0.37061248533427715,0.39317573234438896,0.7524022553116083,0.0030622226258649756,1.0153608608534324,0.1621117475204517,0.24740318674183928,1.0153608608534324
0.2666798969730735,0.3921575425192714,0.03949793428182602,0.31007095519453287,0.4440789194777608,0.7561351098120213,0.0022967326383545547,1.0145842423999205,0.13810439662532362,0.23323232342152322,1.0145842423999205
0.35561104118824005,0.6199141088873148,0.9789431942626834,0.2137187495827675,0.3677654843777418,0.7636668747290969,0.0021014452545955013,1.0145613235207502,0.10824974529634787,0.18569822934491867,1.0145613235207502
