x1,x2,x3,x4,x5,x6,x7,x8,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.009856821037828922,0.058372572995722294,0.23649823013693094,0.08919872716069221,0.855210779234767,0.47025661543011665,0.07080899272114038,0.10930187068879604,0.019110777431900917,9.799961981078468,0.12246094074859144,0.06705669113933488,9.799961981078468
0.09738108329474926,0.1277963938191533,0.25571641605347395,0.11641037277877331,0.9150948682799935,0.1534356391057372,0.20071701239794493,0.27542610093951225,0.01658146225537482,9.79913583110004,0.11953334199591231,0.05252029968619988,9.79913583110004
0.0022385306656360626,0.105905307456851,0.1347912298515439,0.08105937670916319,0.8916435046121478,0.7900622105225921,0.2651158692315221,0.2847186839208007,0.022870778899545446,9.798586382341185,0.14104803676305505,0.05876155762241883,9.798586382341185
0.20928503014147282,0.10538143757730722,0.10494228638708591,0.021082812920212746,0.9586762096732855,0.3834901265799999,0.14327091816812754,0.7919862773269415,0.015289192364450272,9.79671864607762,0.10894325389595103,0.05530635790569933,9.79671864607762
0.19561220426112413,0.0940768476575613,0.2297361297532916,0.18423587828874588,0.816856256686151,0.32005329988896847,0.1496777394786477,0.5467810956761241,0.0118883151329481,9.796686228706502,0.10204821040684552,0.05019974225104818,9.796686228706502
0.13384507782757282,0.17383698839694262,0.18691199086606503,0.16891687829047441,0.8921523373574018,0.6674497919157147,0.0353564890101552,0.5634803809225559,0.014975669556190445,9.795813644425893,0.11092835222410315,0.05893756751235091,9.795813644425893
0.06711243558675051,0.0848761759698391,0.18305582366883755,0.020772075280547142,0.8438489064574242,0.5686299679800868,0.34888734854757786,0.7226932803168893,0.01857899628619952,9.795617080531947,0.1295078328331013,0.05119926482137187,9.795617080531947
0.17791333608329296,0.07175291609019041,0.1622421769425273,0.1323913400992751,0.9724592715501785,0.40951216127723455,0.29276351630687714,0.4220863273367286,0.017958111896387005,9.794286709810468,0.12369681106979347,0.05885382718808515,9.794286709810468
0.0735772829502821,0.22809591330587864,0.16256234422326088,0.07326588127762079,0.9358893847092986,0.5129434382542968,0.24018582422286272,0.0010174224153161049,0.02080351291647837,9.794176704184768,0.1373902093637722,0.06443143364963545,9.794176704184768
0.035984606482088566,0.11374383978545666,0.11537864711135626,0.13208922278136015,0.8344517927616835,0.6070572435855865,0.2150767771527171,0.1237817332148552,0.02286841373486193,9.793617054902647,0.14242987072007865,0.06355838934992661,9.793617054902647
0.11739761754870415,0.2504969174042344,0.1766598578542471,0.07779855374246836,0.7483027707785368,0.21021022740751505,0.13303455524146557,0.1291792206466198,0.019671660530077385,9.79221077492208,0.1349632368387595,0.061969896350940655,9.79221077492208
0.06981701869517565,0.21513374987989664,0.2876978637650609,0.030044501647353172,0.9788117855787277,0.19082082342356443,0.18580206204205751,0.619685610756278,0.01915110146890216,9.792000579244933,0.12595505153316902,0.05798138785856323,9.792000579244933
0.15926042571663857,0.05629174970090389,0.11959164589643478,0.1263561649248004,0.738101938739419,0.44313598424196243,0.03437440749257803,0.5990160144865513,0.015872571638462545,9.791890777972915,0.11679451923928427,0.07026064233762289,9.791890777972915
0.04045809432864189,0.13828762993216515,0.1760338330641389,0.09835030511021614,0.7617563055828214,0.8090563854202628,0.230473805218935,0.16214695293456316,0.015765827852470646,9.791580510567265,0.12308909159497367,0.05749324376330306,9.791580510567265
0.01757216267287731,0.15446764510124922,0.19547793455421925,0.025177976116538048,0.8385138669982553,0.6795142013579607,0.301476689055562,0.24840212520211935,0.018077412034323687,9.791518651413947,0.1312062003921786,0.059005482371451756,9.791518651413947
0.10731538850814104,0.03506666049361229,0.17057163454592228,0.010693099349737167,0.4163169227540493,0.43868623953312635,0.05156890396028757,0.18656934890896082,0.025904425126812715,9.791034973295247,0.15646257388626997,0.06948620133171508,9.791034973295247
0.01962149702012539,0.04734313301742077,0.11171949654817581,0.2367249485105276,0.9945321073755622,0.29543824307620525,0.06586701516062021,0.35445316415280104,0.023346266817742847,9.790535598906622,0.13767702139986984,0.08355486627809555,9.790535598906622
0.04176171962171793,0.2817804208025336,0.15875845775008202,0.02070534322410822,0.7188076646998525,0.661491914652288,0.014189031906425953,0.3041440201923251,0.021902364496799376,9.790139690393408,0.14166843275976476,0.06896216469744311,9.790139690393408
0.062470766715705395,0.32845342345535755,0.12380016501992941,0.019294065423309803,0.9844503169879317,0.6912096366286278,0.25634255446493626,0.7208350598812103,0.013877460434143351,9.789696849417764,0.1180501021819614,0.05046090568074677,9.789696849417764
