x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7039307896047831,0.20681151282042265,0.006322633266053911,0.6844925936284141,0.04676140622710733,0.10845389041809482,0.6844925936284141
0.6986232893541455,0.0994489025324583,0.012537471774105859,0.6844107726035621,0.06256117288711412,0.10129179119972612,0.6844107726035621
0.7071201130747795,0.03825286030769348,0.005160416851220898,0.6843573790524935,0.03619948580612766,0.11454291098998272,0.6843573790524935
0.6982770599424839,0.13212574645876884,0.012015739074283889,0.6842661402045923,0.061901497525367014,0.10057945574445801,0.6842661402045923
0.6999188559129834,0.07144855987280607,0.012273279081640767,0.6842489482243834,0.06025588390852068,0.10510050641452523,0.6842489482243834
0.6990610156208277,0.1529479818418622,0.01193965939286301,0.6841937352752981,0.061986585264567254,0.10120040134296789,0.6841937352752981
0.7102455515414476,0.15277245175093412,0.006816887057767705,0.6841028676752694,0.0472244420238043,0.10278127164837893,0.6841028676752694
0.7032430078834295,0.029989530332386494,0.00964227099150858,0.6840609541011884,0.04730768286681597,0.11615508559223693,0.6840609541011884
0.7048580124974251,0.02245504781603813,0.007582616664496975,0.6837457184277923,0.04055322790003813,0.11862567876889225,0.6837457184277923
0.7109981402754784,0.1331351650878787,0.006861863910105967,0.6835933152894532,0.04649229413956798,0.10251147803995937,0.6835933152894532
0.705825962126255,0.023718257434666157,0.006222731524090358,0.6835740405365215,0.037266966361332365,0.1183359616934326,0.6835740405365215
0.7041457928717136,0.21440699882805347,0.005928029360556847,0.6830970217765475,0.046867964905996366,0.1091105597525133,0.6830970217765475
0.7012964067980647,0.04357863776385784,0.011519192363827329,0.6830182689428878,0.05593593020081642,0.11137956661799744,0.6830182689428878
0.6979799969121814,0.10704817529767752,0.012541751675463538,0.6829794149818518,0.06411875736533894,0.10036141198334878,0.6829794149818518
0.6980649176985025,0.13964890409260988,0.012236449681068486,0.6826920422597013,0.06404582092967527,0.10003910905946525,0.6826920422597013
0.7094742339104414,0.06505556870251894,0.006281521177660315,0.682594769580474,0.04383965946731747,0.10688847714440777,0.682594769580474
0.7090537026524544,0.0566495293751359,0.006058545739010138,0.6825234925714905,0.04246975354642504,0.10877922780526564,0.6825234925714905
0.7101518074050546,0.16433758847415447,0.0067946058401247575,0.6824524965850781,0.0489580162727297,0.10287684782749817,0.6824524965850781
0.7109369905665517,0.09886136651039124,0.006966703523757014,0.6824308501906597,0.0471982832058197,0.10234368460881656,0.6824308501906597
0.7091871509328485,0.18343506567180157,0.005992317483680721,0.6823727683043714,0.04772224417121327,0.10472230258387435,0.6823727683043714
0.6976500498130918,0.11552269570529461,0.012308217923449792,0.6823706146978258,0.06419389227743816,0.09998612038108377,0.6823706146978258
0.7055103098973632,0.21973447315394878,0.004173461043934234,0.6821914903973405,0.04315166332257734,0.10982757153580597,0.6821914903973405
0.704200005158782,0.012862821109592915,0.0088644339955348,0.6819988579213155,0.04428595429853984,0.12052333279782296,0.6819988579213155
0.7004704494029284,0.18819468189030886,0.010668589726271835,0.6819391729588297,0.060581572647277565,0.1040706120192817,0.6819391729588297
0.7061640229076147,0.01563451811671257,0.006269233914887408,0.6818823464470823,0.037661904646807964,0.12000188248705457,0.6818823464470823
0.7014556843787432,0.2011793665587902,0.009536924084517583,0.6817840957760053,0.05755136025334069,0.10596416796074835,0.6817840957760053
0.6989067131653428,0.1646960973739624,0.01198078529906211,0.6816794955348767,0.06445401161245033,0.10115275047458155,0.6816794955348767
0.7068538311868906,0.21625340171158314,0.003970654249551963,0.6815918326830094,0.043356602696369845,0.10907270476579825,0.6815918326830094
0.6989934518933296,0.07247945852577686,0.012766710620396098,0.6815657553985339,0.06432615536896791,0.1036854357779976,0.6815657553985339
0.7088009174913168,0.046265208162367344,0.006025392683838577,0.681444236845547,0.04193782993149619,0.11093954354063615,0.681444236845547
0.7113233590498567,0.10428815428167582,0.007060620629354776,0.6813957061744721,0.04810817361922327,0.10188496892408645,0.6813957061744721
0.6992293391376734,0.17224985361099243,0.011741975005224005,0.6813487457443419,0.06410572301585384,0.10180099759615277,0.6813487457443419
0.7104770075529814,0.07911526132375002,0.0068381470848241635,0.6811789666514894,0.04727281084539447,0.10373056735876018,0.6811789666514894
