x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.5323748020455241,0.5919613931328058,0.38751098327338696,0.0049946803369394464,-0.03743699081750468,0.03283779972999567,0.02862032766868641,-0.03743699081750468
0.4809624496847391,0.6094986172392964,0.3872072212398052,0.005009511777590686,-0.0374540093822655,0.03262146965551897,0.02708381545347238,-0.0374540093822655
0.4097800152376294,0.7529181484133005,0.4201180599629879,0.004875247919658784,-0.037457896686688724,0.03213207786724115,0.0278816716457571,-0.037457896686688724
0.512239022180438,0.7784530920907855,0.4170433944091201,0.0044119443879420605,-0.03746357188447478,0.030597560165125465,0.029407752364802597,-0.03746357188447478
0.5896355742588639,0.766996287740767,0.40108718536794186,0.0047432740544724565,-0.0374693058477567,0.03168878336688884,0.029199653829225954,-0.0374693058477567
0.3174522118642926,0.5867213709279895,0.3967708023265004,0.004925597972015555,-0.03747501424846568,0.03216886721171145,0.029313243074443142,-0.03747501424846568
0.600869164802134,0.5596730811521411,0.41628861986100674,0.003125329126115029,-0.03747659986618373,0.026683662687566678,0.03368646063619941,-0.03747659986618373
0.42268076352775097,0.8064114982262254,0.4098544968292117,0.004296944365512226,-0.03748374065706887,0.030308021499226286,0.028799011098962844,-0.03748374065706887
0.6596331261098385,0.5941674429923296,0.3896280452609062,0.005147090230927311,-0.03749791701440292,0.033258980088709,0.029514430321848747,-0.03749791701440292
0.6538926009088755,0.773786872625351,0.41087315045297146,0.0037270504600468452,-0.037499289091769486,0.02890535694119128,0.03009937050918895,-0.037499289091769486
0.6291871936991811,0.814880114980042,0.4082635100930929,0.003949399170979816,-0.03750591620342342,0.02933351207609534,0.029331435732156057,-0.03750591620342342
0.48146033752709627,0.8325699316337705,0.3996453704312444,0.005030221481125748,-0.037506327061663326,0.031528944100550745,0.027266180146131913,-0.037506327061663326
