x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.026049457490444183,0.7794002061709762,0.25433517433702946,0.31466255988925695,0.37490521371364594,0.6895967442542315,0.0052384543744592406,0.767474003023536,0.1673428745992112,0.42522516165846175,0.767474003023536
0.06729420274496078,0.7836102433502674,0.7484807400032878,0.43411148246377707,0.37781917210668325,0.7484516864642501,0.00582469508439739,0.7662761076003158,0.1692980133970091,0.4281717054019305,0.7662761076003158
0.16597256995737553,0.4876584839075804,0.4509249897673726,0.004414662718772888,0.33976804185658693,0.7215033732354641,0.004116866367933519,0.7653403519965649,0.18219975099721109,0.3860640042256068,0.7653403519965649
0.029284673742949963,0.2618183447048068,0.6474788933992386,0.11177094746381044,0.354967731051147,0.6954727405682206,0.007180253754767905,0.7651453164567539,0.1834742010285802,0.41308288286852507,0.7651453164567539
0.12401663511991501,0.8584899986162782,0.4786868719384074,0.34079388435930014,0.44531506299972534,0.7136700619012117,0.002802244127060225,0.763857890737713,0.15349084624484943,0.4344401791768088,0.763857890737713
0.1751232761889696,0.21412751358002424,0.250205734744668,0.4308664631098509,0.39176652394235134,0.7111736843362451,0.00243509340932133,0.7627957851928011,0.15902872683762145,0.3544838850882571,0.7627957851928011
0.04584228154271841,0.9044193280860782,0.8430140540003777,0.2631245357915759,0.4082494769245386,0.789606018923223,0.0077588716596504945,0.7626714068701161,0.1708887942653096,0.4681677626531391,0.7626714068701161
0.22037259303033352,0.9281190969049931,0.830265267752111,0.14863247517496347,0.4035921264439821,0.7476014625281096,0.006448401505694914,0.7622490365075347,0.17928071501810744,0.45417968178912804,0.7622490365075347
0.25583163648843765,0.11401572730392218,0.4169110031798482,0.04594320338219404,0.40180653613060713,0.7369764456525445,0.005140118924222135,0.7618143379455585,0.1753378978168493,0.41182088364811437,0.7618143379455585
0.23872643429785967,0.8724898612126708,0.4593907380476594,0.18561386968940496,0.3495007921010256,0.7413840210065246,0.004407182957036124,0.7610217014598467,0.17301513959208964,0.4133537813605956,0.7610217014598467
0.07638467382639647,0.827525737695396,0.9411747362464666,0.10141023807227612,0.4399249190464616,0.7693902347236872,0.007065491396342707,0.7604306220804113,0.18487858762189846,0.4563897049697974,0.7604306220804113
0.04222852177917957,0.4140783818438649,0.3496153121814132,0.1013459013774991,0.2353690778836608,0.7355642020702362,0.0032564677529000417,0.7577833152588463,0.18207622479130742,0.29291436052452746,0.7577833152588463
0.23322870302945375,0.5834559742361307,0.27722239308059216,0.2535468051210046,0.421037913300097,0.7009332571178675,0.0026767530622656324,0.757133429995551,0.15130809172848825,0.4140695434133705,0.757133429995551
